-0.138261905,0.257927,-0.019913792,0.623275,-0.040755106,-0.008597,0.17234,-1.058449,-0.855684,0.044965,A
0.024862871,0.295677,-0.002677057,0.171611,-0.00187254,-0.149918,0.261718,-0.590727,0.04277,0.037063,C
0.039327529,0.220177,0.01455966,0.079145,0.022753036,-0.024299,0.261718,-0.060642,0.136282,-0.681675,C
-0.023560171,0.220177,-0.003460547,-2.083148,-0.00187254,0.054213,-4.922215,-2.180982,-2.448349,-2.877345,A
-0.107532247,0.371178,-0.008944962,-2.083148,0.144584816,0.054213,-4.922215,-1.71326,-2.448349,-2.143112,A
-0.080217227,0.371178,-0.013645887,0.079145,0.016272643,0.2976,0.261718,0.500624,0.196496,0.599877,C
-0.011467443,-0.044076,-0.000587755,0.463236,0.007200051,-0.259834,-1.078955,-1.370264,-1.127687,-1.30093,C
-0.124551613,0.031425,-0.019913792,0.150273,0.026641229,-0.43256,-1.078955,-2.305708,-1.883217,-2.809643,A
0.021438825,0.408929,0.004374321,0.271191,0.048674711,-0.126364,0.261718,0.562987,0.816262,1.252643,A
-0.158432783,-0.081827,-0.024614717,0.299642,0.012384344,0.077766,0.261718,-2.9917,-0.693335,-3.439071,A
-0.103950769,0.220177,-0.014429377,0.452567,0.002015653,-0.03215,0.261718,-0.310094,-0.877078,-1.184205,A
-0.013548026,0.106925,0.000456887,0.086258,-0.004464739,0.721563,0.261718,0.064084,0.505409,0.293463,C
0.110031951,0.635431,0.016910132,0.153829,-0.004464739,-0.079257,0.261718,-0.372457,-1.102952,0.603877,A
0.168709754,0.031425,0.030229415,-0.002652,-0.023906022,-0.134216,0.261718,-1.027268,-0.624558,-2.229084,A
-0.074197711,0.597681,-0.015996358,0.264078,0.026641229,0.007106,0.17234,1.124254,-0.162546,0.522526,B
-0.247599196,0.597681,-0.012078906,0.01513,0.02534513,-0.102811,0.082961,-0.87136,-1.203774,-1.400803,A
0.020106468,-3.13961,0.002807358,0.306755,-0.013537331,-0.291239,0.17234,-0.154186,0.255993,-0.059723,A
-0.006299888,1.050686,-0.000326604,0.484575,0.118663245,-0.456114,0.261718,0.18881,0.143802,0.27263,C
0.011900805,0.220177,0.006724792,-0.023991,0.000719554,0.650903,0.261718,-1.089631,0.472826,-0.770696,A
0.023977725,0.786433,0.005157811,0.217845,0.012384344,0.171981,0.261718,-1.276719,1.738109,-0.756503,A
-0.074717433,-0.081827,-0.015212868,-3.210528,0.008496046,-0.259834,0.351096,0.874802,0.221798,2.05378,B
-0.017121664,-0.157328,0.006724792,0.310311,0.012384344,-0.063555,0.261718,-0.372457,-1.048885,0.126296,C
0.052582641,-0.308329,0.005157811,0.210732,-0.005760839,-0.055704,0.261718,0.126447,-0.147477,-0.821175,B
-0.073772449,0.069175,-0.010511943,0.594823,-0.239055813,-0.016448,-0.363929,1.217798,-1.581822,0.377299,B
-0.100907827,0.446679,-0.017563321,0.239183,-0.017425525,-0.079257,-0.989576,0.438262,-1.152363,-0.343983,A
0.011533812,0.069175,0.009858736,0.05425,0.390840785,0.313302,0.261718,-0.247731,0.218427,-0.297678,A
0.039017238,-3.252862,0.009075245,-3.210528,-0.008353038,0.43107,0.261718,-0.777816,-1.133148,-2.101544,A
0.011654924,-0.119577,0.007508283,0.182281,0.026641229,-0.354049,0.261718,-0.403638,0.210878,-0.253197,A
0.19642482,0.106925,0.039631264,0.107596,0.004607852,0.281897,0.082961,-1.557353,0.73922,-1.529216,B
0.105916512,0.069175,0.020827566,0.388552,0.007200051,0.250492,0.082961,-0.310094,-0.002584,-1.227637,B
-0.071165874,-0.081827,-0.010511943,-0.08445,0.014976543,0.690159,0.261718,-1.151994,-0.009059,-1.184535,C
0.027089912,0.484429,0.007508283,0.481018,0.068115889,-0.142067,0.261718,0.687713,-2.171392,0.539922,A
-0.418011435,0.069175,-0.063005623,0.050694,-0.000576441,0.454623,-4.832837,-1.93153,-2.161546,0.813757,A
-0.090377528,0.295677,0.005157811,0.171611,0.002015653,0.289748,0.261718,-1.120812,-0.220044,-1.072974,A
-0.103651584,0.446679,-0.015212868,0.175168,0.002015653,0.281897,0.261718,0.843621,-0.15249,0.168098,B
0.022234216,-0.270579,0.001240377,-3.210528,0.002015653,-0.330495,0.261718,-0.715453,-0.267456,-0.492977,C
0.15814627,0.182426,0.029445925,0.228514,-0.023906022,-0.09496,0.17234,-0.715453,-0.658066,-0.356545,C
-0.021117429,-2.837607,0.000456887,0.214288,0.000719554,-0.071406,0.261718,-0.497183,0.915742,0.757996,A
-0.02867416,0.182426,0.005157811,0.392108,0.022753036,-0.463965,0.261718,0.62535,0.22699,0.178252,B
0.126610378,0.748682,0.024745,0.182281,0.011088245,-0.354049,0.261718,0.344717,0.210878,-0.152159,A
0.026619053,0.333428,-0.001110094,-3.210528,-0.017425525,0.124874,0.261718,-0.497183,-0.886924,-0.767589,A
0.039231502,0.371178,0.008291755,-0.041773,0.002015653,0.540986,0.261718,0.032902,0.882562,0.699925,C
-0.025801322,-0.157328,-0.003460547,0.288973,-0.0446433,0.10132,0.261718,0.032902,0.722153,0.474764,A
-0.045880876,0.408929,-0.005027528,0.466793,0.013680444,0.43107,-4.922215,-2.087438,0.713201,0.958208,A
-0.043019144,-2.686605,-0.008161472,0.278304,-0.020017724,0.085618,0.261718,-0.216549,-1.347355,0.408693,C
-0.053270768,0.106925,-0.015996358,0.505913,-0.022609923,-0.652394,0.261718,0.687713,-1.24874,-0.705596,B
0.043112296,0.446679,0.005941302,0.128935,0.03830602,0.124874,0.17234,-0.559546,0.3837,-0.045084,A
-0.023612169,0.295677,-0.001110094,0.210732,-0.026498116,0.23479,0.17234,-0.029461,0.643738,1.290774,A
-0.038128826,-0.006326,-0.005811019,0.171611,-0.004464739,-0.142067,0.261718,-0.185368,-0.470713,0.455524,C
0.019320485,0.220177,0.005157811,0.367214,-0.025202122,-0.259834,0.261718,-0.060642,-0.156667,-0.327636,C
0.021616769,0.371178,-0.001893585,0.520139,0.002015653,-0.291239,0.261718,0.219991,1.054429,1.123219,B
-0.104884778,0.673182,-0.019130302,0.306755,-0.022609923,-0.322644,0.261718,-0.278912,-0.543548,0.442962,C
0.072884298,0.106925,0.01455966,0.384996,0.027937329,-0.087108,0.261718,0.251173,0.794958,0.2245,A
0.222722477,0.333428,0.041198245,0.271191,0.030529528,-0.03215,0.261718,-1.120812,0.057241,-1.437945,A
-0.001746514,0.446679,0.005941302,0.463236,-0.023906022,-0.471816,0.261718,0.313536,-0.545248,-1.173973,B
0.033823031,0.144676,0.009075245,0.246296,0.012384344,-0.142067,-1.347089,-0.559546,0.789259,-0.266477,A
-0.115152081,0.333428,-0.012078906,-0.052442,0.003311753,0.807926,0.261718,-0.43482,0.082634,0.013668,C
0.022632695,-3.403863,0.008291755,0.363657,-0.026498116,-0.040001,0.261718,-0.216549,1.200934,0.279154,A
-0.027395238,-0.044076,-0.000326604,0.182281,0.018864737,0.124874,0.261718,-0.029461,0.686496,0.456028,A
0.063727381,-0.044076,0.010642226,0.424116,-0.025202122,-2.08916,0.082961,0.40708,-0.457525,0.823815,A
0.06915153,0.597681,0.010642226,0.235627,0.008496046,-0.126364,0.261718,-0.933723,0.176773,-0.183534,A
-0.108951355,0.182426,-0.015996358,0.235627,0.040898219,-0.346197,0.17234,0.718895,-1.08105,-0.666629,B
-0.051506747,0.182426,-0.006594509,0.470349,-0.367368091,-0.087108,0.17234,0.687713,-0.099617,0.620147,A
-0.049468756,0.257927,-0.008944962,0.047137,0.003311753,0.171981,0.17234,0.001721,0.268047,1.079146,C
-0.05961168,0.52218,-0.005027528,0.171611,-0.027794216,-0.142067,0.261718,-0.65309,-0.470713,0.015376,C
-0.051533661,-4.460875,-0.012078906,0.01513,0.007200051,-0.236281,0.17234,0.344717,0.558909,0.903418,A
-0.029800353,0.257927,0.012992698,0.043581,0.009792145,-0.134216,0.261718,0.001721,-0.654873,-1.099165,B
-0.036958604,0.408929,-0.005811019,-3.210528,-0.032978614,-0.220579,-1.168333,-0.029461,-1.185513,-0.2936,A
-0.017740679,0.371178,-0.001110094,0.299642,-0.021313823,0.077766,0.261718,-0.310094,-0.693335,-1.276389,A
-0.099803844,0.069175,-0.015996358,0.214288,0.004607852,-0.134216,0.261718,0.251173,-0.229323,0.326062,C
0.102687787,0.748682,0.01377617,0.047137,0.005903952,0.117022,0.261718,-0.216549,-0.174809,-0.369029,A
0.058846339,-0.006326,0.009858736,-0.180472,0.026641229,0.23479,0.261718,-0.684271,0.621032,0.021803,C
0.084236901,0.55993,0.009858736,0.160942,-0.004464739,-0.071406,0.17234,0.282354,1.225521,0.40714,A
-0.026314902,-0.308329,-0.001893585,0.249852,0.109590653,-0.244132,0.261718,-0.185368,0.593729,0.214947,C
0.129268952,0.106925,0.023178038,0.463236,0.000719554,-0.511072,0.261718,0.251173,0.710665,-0.819641,B
0.018047834,-0.157328,0.001240377,0.488131,0.048674711,0.533135,-0.632064,-0.029461,0.255665,0.700546,A
-0.039391939,0.257927,-0.003460547,0.047137,-0.013537331,0.171981,0.17234,0.18881,0.268047,0.704448,C
-0.238612384,-0.34608,-0.037150528,0.157386,0.005903952,0.179832,0.17234,-0.154186,-0.508846,-2.465738,A
-0.057282211,0.257927,-0.012078906,0.33165,0.009792145,-0.267686,-2.062114,-0.060642,-0.197963,-0.531284,A
0.041764,0.333428,0.009075245,0.114709,-0.007056939,0.580242,0.261718,-0.216549,-0.165469,-0.605917,A
0.032025956,0.295677,0.008291755,0.253409,-0.23257542,0.540986,0.261718,0.18881,-0.836378,0.905107,A
-0.06314129,-2.837607,-0.008944962,0.139604,-0.00187254,0.329004,-4.922215,-2.835793,0.982191,1.200337,A
0.057526655,0.257927,0.009075245,0.384996,0.020160836,-0.087108,0.261718,0.438262,0.794958,0.703788,A
0.032703109,0.597681,0.002807358,0.335206,-0.023906022,-0.055704,0.261718,0.18881,1.778897,0.87478,A
-0.003765692,0.52218,-0.002677057,0.10404,-0.01612953,0.462474,0.261718,0.469443,0.463129,1.300288,C
0.15137069,0.257927,0.017693623,0.256965,-0.320709138,-0.008597,0.261718,1.280161,-0.22634,1.495568,B
0.059046493,0.295677,0.010642226,0.349432,-0.032978614,-0.063555,-1.347089,-0.060642,0.968645,0.632941,C
-0.050322415,0.408929,-0.008944962,0.171611,0.002015653,0.289748,0.261718,0.095265,-0.220044,0.555027,A
0.040143432,-0.081827,0.008291755,-0.116457,-0.000576441,0.289748,-0.542686,0.656532,1.524856,1.316558,C
-0.062435525,-6.348396,-0.005811019,0.434785,0.039602119,-0.291239,0.261718,0.874802,-0.068824,0.789333,B
-0.005792709,0.182426,0.000456887,0.100483,0.002015653,0.486028,0.17234,0.126447,-0.448543,-0.390988,A
-0.092319493,-0.044076,-0.012862396,0.23207,0.004607852,-0.055704,-0.989576,0.032902,0.604621,0.148993,A
-0.073306164,0.408929,-0.011295434,0.324537,0.02534513,-0.22843,0.261718,-0.060642,-0.869141,0.294861,C
-0.101958374,0.333428,-0.010511943,0.139604,0.000719554,0.486028,-0.006417,-2.461615,-5.440122,0.192969,A
-0.127878064,0.182426,-0.015212868,0.256965,0.011088245,-0.008597,0.261718,0.999528,-0.22634,0.732892,B
-0.039319429,0.069175,-0.011295434,0.367214,0.035713821,-0.173471,0.261718,0.344717,0.324501,0.518021,C
0.073912766,0.031425,0.012992698,0.175168,0.040898219,-0.322644,0.17234,0.064084,0.126526,0.259875,A
0.045892112,-0.157328,0.010642226,0.345875,0.014976543,-0.660245,0.261718,-0.310094,-0.270589,-0.782694,A
-0.011949406,1.692443,-0.000326604,0.377883,-0.058900289,-0.126364,0.261718,-0.65309,0.755362,-0.325384,A
0.008320765,0.55993,0.00359083,0.37077,0.008496046,-0.236281,0.261718,0.313536,0.812174,0.913533,A
0.109197236,0.182426,0.020827566,0.239183,-0.004464739,-0.197025,0.261718,-0.590727,-0.73839,-1.28398,C
-0.028329247,0.786433,-0.005027528,0.502357,-0.367368091,-0.3619,0.261718,-0.247731,-1.588745,-0.744019,C
-0.057173642,0.861934,-0.005811019,0.171611,0.014976543,0.148427,0.17234,-0.746634,0.970704,0.417023,A
0.255351508,0.55993,0.044332189,-0.023991,-0.007056939,0.650903,0.261718,-0.87136,0.472826,-1.301668,A
0.011198306,-0.119577,0.001240377,0.228514,0.004607852,-0.157769,0.261718,0.344717,-0.211361,0.085912,C
0.015425581,0.446679,0.005157811,0.239183,0.016272643,-0.197025,0.261718,-0.247731,-0.73839,-1.496424,C
0.077905396,-0.006326,0.024745,-0.155578,0.011088245,0.211237,0.261718,-0.684271,-0.311855,-0.624245,A
0.002313791,0.220177,-0.002677057,0.136047,0.002015653,0.124874,0.17234,-0.216549,0.14974,0.334954,A
-0.020181853,-0.157328,-0.002677057,0.086258,0.03830602,0.721563,0.261718,0.095265,0.505409,0.766481,C
-0.021530018,0.144676,-0.004244038,-0.031104,-0.358295499,0.556689,0.17234,0.282354,0.619301,0.920348,A
0.013916717,0.408929,0.002023868,0.466793,-0.031682514,-0.401156,0.261718,0.656532,0.631147,0.035626,B
-0.070628646,0.031425,-0.014429377,-0.031104,-0.032978614,0.556689,0.17234,-0.372457,0.619301,-0.318084,A
-0.015378155,0.295677,0.00359083,0.288973,0.02534513,0.10132,0.261718,0.375899,0.722153,-0.233316,A
-0.025212357,0.069175,-0.005027528,0.33165,-0.061492383,-0.267686,-2.062114,0.219991,-0.197963,0.125326,A
-0.062383657,0.333428,-0.012862396,-3.210528,0.009792145,-0.220579,0.261718,-0.403638,-2.624155,-1.323937,A
0.010700534,0.106925,0.002807358,0.349432,0.02534513,-0.43256,0.261718,-0.43482,-1.029281,-1.175215,C
-0.009467209,-0.38383,-0.000326604,0.171611,-0.022609923,-0.000745,0.261718,-0.310094,-0.002793,0.23246,A
-0.012157269,1.050686,-0.001893585,0.306755,-0.01612953,-0.291239,0.17234,-0.216549,0.255993,0.316606,A
0.000140317,0.748682,-0.000326604,0.235627,-0.004464739,0.117022,0.17234,1.124254,0.902912,1.136519,B
-0.258647779,0.446679,-0.009728453,0.274747,-0.00187254,-0.275537,0.261718,-0.372457,-0.574878,-0.313502,A
0.088024673,-0.044076,0.026311981,0.32098,0.011088245,-0.620989,0.261718,0.687713,0.699028,-0.200077,B
-0.049790021,0.446679,-0.005027528,0.047137,0.03830602,0.117022,0.261718,0.064084,-0.174809,-0.135229,A
-0.376620699,0.220177,0.011425717,-3.210528,0.018864737,-0.16562,-0.185173,-0.559546,-1.32068,-0.679346,A
0.153434027,0.635431,0.030229415,0.399221,-0.026498116,0.069915,-1.168333,0.375899,0.568039,-0.502666,A
0.057617979,0.220177,0.012992698,-0.013322,0.016272643,0.156278,0.17234,-0.621908,0.353593,0.024346,A
-0.052762022,-0.308329,-0.013645887,0.274747,0.008496046,-0.047852,0.261718,-0.43482,-0.605223,-0.96285,C
-0.049344247,0.257927,-0.005811019,0.079145,0.008496046,-0.024299,0.261718,-0.029461,0.136282,0.418731,C
-0.043200223,-0.081827,-0.002677057,0.139604,-0.062788483,0.329004,-4.922215,-2.742249,0.982191,1.164244,A
0.07155978,0.106925,0.01377617,0.292529,0.030529528,-0.456114,0.261718,0.032902,0.202672,0.249099,A
-0.024794934,0.408929,-0.001893585,0.452567,-0.01612953,-0.03215,0.261718,0.531806,-0.877078,0.309384,A
0.058566097,0.446679,0.01455966,-3.210528,0.005903952,-0.016448,0.261718,-0.029461,-0.310423,0.010154,A
0.079085024,0.371178,0.010642226,-2.268081,0.011088245,-0.087108,0.261718,0.251173,-0.164963,0.426866,A
0.037639154,0.408929,0.009858736,0.264078,0.022753036,0.014957,0.17234,-0.154186,0.582361,0.402306,A
-0.119472247,0.182426,-0.019130302,0.235627,-0.032978614,0.289748,0.17234,1.280161,1.057473,2.387376,B
-0.057907496,-0.232828,-0.009728453,0.072032,0.016272643,0.446772,0.261718,-0.840179,0.600056,-0.495521,C
-0.01342195,0.52218,-0.001893585,0.10404,0.030529528,0.10132,0.261718,-1.339082,0.14049,-0.992982,A
-0.077320873,-0.195078,-0.008944962,-0.006209,0.013680444,0.289748,0.261718,-0.528364,0.395814,-0.804342,A
0.111210012,0.786433,0.01377617,0.395665,0.003311753,0.069915,0.261718,1.46725,1.103662,0.562347,B
0.183687862,0.446679,0.028662434,0.029355,0.099221962,-0.236281,0.261718,0.126447,0.460861,-0.368117,A
0.029964317,0.371178,0.002023868,0.363657,0.002015653,-0.040001,0.261718,0.344717,1.200934,1.042296,A
0.081753005,-0.119577,0.015343151,-0.376075,-0.007056939,0.038511,-0.006417,0.375899,0.963811,0.300414,A
0.06272243,0.19501,0.006724792,0.811764,0.027937329,-0.16562,-4.922215,-2.025075,-1.809159,-0.835621,A
-0.185273809,0.295677,-0.026965189,0.306755,-0.367368091,-0.181323,0.261718,-3.584148,-2.963951,1.096212,C
-0.050930324,0.182426,-0.008944962,0.228514,0.021456936,-0.09496,0.17234,0.001721,-0.658066,0.514877,C
0.148063183,0.333428,0.026311981,0.40989,-0.000576441,-0.110662,0.261718,-0.029461,1.097277,-0.013922,A
-0.084717035,0.446679,-0.013645887,0.310311,-0.00187254,-0.063555,0.261718,0.18881,-1.048885,0.744736,C
-0.01635776,0.182426,0.052167075,0.075589,0.016272643,-0.534626,0.17234,-1.183175,-0.617039,-1.865957,B
-0.272241532,-0.006326,-0.011295434,0.228514,-0.00316864,-0.09496,0.17234,-0.154186,-0.658066,0.86317,C
-0.064557132,-0.38383,-0.012862396,0.299642,0.021456936,-0.267686,0.261718,-0.060642,-0.808002,-0.979489,C
-0.095299332,0.55993,-0.015212868,0.182281,0.021456936,0.274046,0.261718,-0.466001,0.095763,0.605041,C
0.245854381,0.182426,0.038847774,0.182281,0.005903952,0.274046,0.261718,-1.058449,0.095763,-1.808565,C
-0.023490797,0.673182,0.004374321,0.107596,0.024049135,-0.149918,0.17234,0.126447,-1.108143,1.089242,A
0.062637377,0.106925,0.004374321,0.388552,-0.00187254,0.423218,0.17234,0.937165,0.620852,1.151857,B
-0.050892567,0.031425,-0.001110094,0.466793,0.02534513,0.43107,-4.922215,-1.93153,0.713201,1.52306,A
-0.024054677,0.144676,-0.002677057,0.160942,-0.013537331,0.588093,0.261718,0.313536,-0.889699,1.063226,C
0.066088206,0.408929,0.008291755,-3.210528,-0.00316864,-0.016448,0.261718,0.251173,-0.310423,0.856452,A
-0.078442232,0.257927,-0.012078906,0.349432,-0.008353038,-0.448263,0.261718,-0.466001,0.689659,-0.715633,A
0.02557948,0.484429,-0.000326604,0.168055,0.003311753,-0.267686,0.261718,0.251173,-0.383884,-0.595937,A
-0.117686277,0.031425,-0.021480774,0.274747,-0.031682514,-0.063555,0.261718,0.032902,-0.394925,-0.078303,C
0.062853209,0.182426,0.009075245,0.256965,0.014976543,-0.008597,0.261718,1.061891,-0.22634,1.525235,B
-0.01492611,0.333428,0.00359083,0.182281,0.005903952,-0.354049,0.261718,0.095265,0.210878,-0.304667,A
-0.010675188,0.220177,-0.000326604,0.171611,0.014976543,0.148427,0.17234,-0.590727,0.970704,0.046965,A
-0.329298635,-0.232828,-0.055954226,-2.083148,-0.007056939,0.054213,-4.922215,-3.802418,-2.448349,-2.426713,A
-0.048188266,0.295677,-0.006594509,0.214288,0.014976543,0.046362,0.261718,1.186617,0.746888,1.607945,B
0.183091058,0.710932,0.038847774,0.441898,0.024049135,-0.063555,0.261718,-0.341275,1.289493,-0.713575,B
0.010582427,0.408929,0.009858736,-0.155578,-0.018721624,0.211237,0.261718,0.095265,-0.311855,0.289502,A
-0.341989866,0.408929,-0.023831226,-2.083148,0.024049135,0.054213,-4.922215,-3.584148,-2.448349,-3.638215,A
0.028828717,0.106925,0.002023868,0.160942,0.002015653,0.588093,0.261718,-0.091823,-0.889699,1.295143,C
0.117299033,-0.308329,0.025528491,0.175168,0.027937329,-0.409007,0.082961,0.968347,-0.256565,1.081826,B
0.123135902,0.144676,0.019260585,0.264078,0.008496046,-0.189174,0.17234,-1.993893,-0.640492,-1.667435,A
0.122216003,-0.119577,0.017693623,-3.210528,-0.027794216,-0.267686,-0.006417,-0.060642,-0.351778,-0.523926,A
0.064733638,0.031425,0.01377617,0.264078,-0.004464739,0.014957,0.17234,-0.466001,0.582361,-0.184952,A
0.249229564,0.786433,0.038847774,-0.006209,0.011088245,-2.426761,0.261718,0.001721,-0.194681,-0.882664,A
0.184695949,0.144676,0.031796396,0.441898,0.016272643,-0.730905,0.261718,-0.216549,0.183695,-0.963354,A
-0.021569344,0.446679,0.000456887,-3.210528,-0.020017724,-0.000745,0.261718,0.157628,-2.832246,0.214423,A
0.090154119,-0.081827,0.01377617,0.157386,0.003311753,0.179832,0.17234,0.157628,-0.508846,0.148741,A
0.008747595,0.371178,-0.001110094,0.28186,0.068115889,-0.322644,0.261718,-0.060642,0.274612,-0.289931,C
0.006186616,-0.119577,-0.005811019,0.136047,-0.014833431,0.124874,0.17234,0.219991,0.14974,0.205744,A
0.014612814,0.106925,0.002807358,0.374326,-0.062788483,-0.118513,0.261718,0.500624,-0.066706,0.363941,A
-0.132722654,-0.081827,-0.022264264,0.264078,-0.023906022,0.007106,0.17234,0.874802,-0.162546,0.560988,B
-0.007477949,-0.157328,-0.000326604,0.253409,-0.007056939,-0.275537,-1.078955,0.781258,0.371526,0.190173,A
0.070754983,0.257927,0.015343151,-3.210528,-0.034274608,0.376111,-4.922215,-2.056256,-0.007,0.940986,A
-0.272093507,0.408929,-0.016779849,0.505913,-0.013537331,-0.652394,0.261718,-0.185368,-1.24874,-1.268332,B
0.006101563,0.371178,-0.000326604,0.136047,0.030529528,0.462474,-0.900198,0.001721,0.011679,1.383075,C
0.036868979,0.408929,0.006724792,0.484575,0.008496046,-0.369751,0.261718,0.064084,0.250174,0.610808,A
-0.028751373,0.182426,-0.010511943,0.306755,0.003311753,0.211237,0.17234,0.032902,-0.946242,0.723262,A
-0.02108738,-2.837607,-0.001110094,-0.12357,-0.032978614,0.258344,0.082961,-0.715453,0.228303,-1.25076,C
-0.109669532,0.182426,-0.018346811,0.406334,0.003311753,0.007106,0.261718,-0.559546,0.455401,-0.888061,A
-0.187143263,0.333428,-0.022525415,0.264078,-0.000576441,-0.354049,-1.078955,-2.783824,-1.957305,-0.567979,A
0.253989102,0.257927,0.037280811,0.235627,0.018864737,-0.126364,0.261718,-0.216549,0.176773,0.015745,A
0.062483081,0.635431,0.006724792,-0.045329,0.031825627,0.438921,0.17234,0.344717,0.766462,0.433157,A
0.004810099,0.333428,0.005941302,0.310311,0.004607852,-0.322644,0.261718,-0.154186,0.49055,0.114783,A
-0.18805676,-0.195078,-0.030099132,0.374326,0.017568637,0.517433,-4.922215,-2.399252,-2.368622,-2.968578,C
0.133582847,0.220177,0.021611057,0.345875,0.008496046,-0.118513,0.261718,-0.808997,-1.086511,-1.565174,C
0.005980321,0.295677,0.00359083,0.306755,0.02534513,-0.291239,0.17234,0.064084,0.255993,0.355573,A
0.186171758,0.257927,0.034146849,0.271191,-0.004464739,-0.126364,0.261718,0.126447,0.816262,-0.067664,A
0.240726152,0.52218,0.034146849,0.434785,0.144584816,-0.338346,0.082961,0.500624,-0.184417,0.390715,A
0.077250192,-0.34608,0.01455966,0.164499,0.044786412,-0.189174,0.261718,0.219991,-0.683757,-0.254051,A
0.031703123,0.333428,0.006724792,0.125378,0.018864737,0.062064,0.261718,-1.120812,1.05983,-0.128162,A
-0.052858048,0.182426,-0.010511943,-0.013322,0.013680444,0.2976,0.261718,-0.341275,0.1091,-0.089001,A
0.051078611,-0.044076,0.006724792,0.032912,0.012384344,-0.197025,0.082961,0.219991,0.615571,0.300802,A
0.095245897,0.55993,0.015343151,0.356544,0.03830602,-0.707352,-0.989576,0.500624,1.604166,0.589587,B
0.032479569,0.55993,0.009858736,-0.127126,0.012384344,0.109171,0.17234,-0.840179,0.380626,-0.8157,A
-0.104324033,0.144676,-0.017563321,0.224957,0.046082512,0.187683,0.261718,0.032902,0.290963,0.762539,A
0.060054449,0.55993,0.016126642,-0.116457,0.014976543,0.289748,-0.542686,0.62535,1.524856,1.592936,C
0.030691901,0.408929,0.006724792,0.40989,-0.045939399,-0.110662,0.261718,0.594169,1.097277,1.853588,A
0.122863499,0.295677,0.019260585,0.043581,0.009792145,-0.157769,0.17234,0.656532,1.051505,0.762909,B
0.099454358,-3.10186,0.015343151,-0.013322,0.012384344,0.2976,0.261718,-0.247731,0.1091,-0.428538,A
0.016657208,0.182426,0.006724792,0.32098,-0.004464739,-0.354049,-0.989576,0.282354,0.410166,0.3633,A
0.045663738,0.295677,0.008291755,-3.210528,-0.048531598,-0.000745,0.261718,0.251173,-2.832246,0.694741,A
-0.190916925,0.220177,-0.031666113,-0.358293,-0.045939399,-0.338346,0.17234,-3.459422,-0.113223,-0.634574,A
0.04405728,0.182426,0.010642226,0.047137,0.003311753,0.117022,0.261718,-0.060642,-0.174809,0.340973,A
-0.002352986,1.352689,0.000456887,0.352988,0.009792145,-0.385453,0.261718,0.344717,0.546705,0.511265,A
0.227526174,-0.044076,0.036497321,0.242739,0.027937329,-0.220579,0.17234,-0.091823,1.988271,-0.190796,A
0.170757283,0.786433,0.029445925,0.264078,0.000719554,0.014957,0.17234,-0.247731,0.582361,-0.208794,A
0.009155481,0.220177,-0.000326604,0.136047,0.475086204,0.462474,-0.900198,-0.746634,0.011679,0.480317,C
0.02961457,0.408929,0.007508283,0.505913,0.031825627,0.062064,-1.168333,0.62535,0.417148,1.120948,B
0.040538775,-0.081827,0.000456887,0.260522,0.099221962,0.588093,0.082961,0.001721,-1.348758,-0.595976,A
0.07273157,0.069175,0.010642226,-0.12357,0.018864737,0.258344,0.082961,0.157628,0.228303,0.057799,C
0.020512656,0.220177,0.005157811,0.349432,-0.023906022,-0.291239,0.261718,-0.466001,0.50711,-0.06347,A
0.030455688,-0.34608,0.006724792,0.068476,0.000719554,0.069915,0.261718,-0.746634,-0.783147,-0.208716,A
-0.081932516,0.069175,-0.012862396,-0.013322,-0.014833431,0.2976,0.261718,-0.185368,0.1091,0.349787,A
-0.034128358,0.333428,0.000456887,-0.023991,0.024049135,0.650903,0.261718,0.126447,0.472826,0.340313,A
-0.057072781,0.484429,-0.008161472,0.068476,0.033121727,-0.03215,-0.989576,0.40708,-0.151655,-0.056228,C
-0.279801529,0.371178,-0.045768887,0.221401,0.008496046,0.195534,-4.922215,-1.214356,-0.256595,0.795856,A
-0.057052269,2.711704,-0.010511943,-2.908234,-0.014833431,-0.173471,0.351096,-0.466001,-1.670024,0.248556,C
-0.138806841,0.635431,-0.021480774,0.534365,0.016272643,0.446772,0.17234,-0.185368,0.177429,0.198949,B
0.064135267,0.144676,0.009858736,0.328093,0.03830602,-0.29909,-1.257711,0.001721,0.432395,0.226014,A
-0.070168892,0.257927,-0.012078906,0.171611,0.013680444,0.062064,0.261718,1.342524,-0.420108,0.280571,B
-0.077909968,1.805694,-0.005027528,0.32098,0.118663245,-0.204876,0.261718,-0.123005,-0.694588,0.328042,C
0.063306822,0.408929,0.012992698,0.342319,0.000719554,-0.511072,0.261718,0.064084,0.170775,0.11754,C
0.070398965,-0.006326,0.01377617,0.011573,0.03830602,-0.079257,0.261718,0.095265,0.220903,-0.502976,A
-0.071433573,0.55993,-0.004244038,-3.210528,0.016272643,0.2976,-0.721442,0.219991,-0.58359,0.829251,A
-0.047123608,0.106925,-0.003460547,0.068476,0.003311753,-0.181323,-2.777139,-2.180982,-2.809808,0.385337,A
-0.058285464,0.333428,-0.012078906,0.175168,-0.00316864,-0.040001,0.261718,-0.185368,-0.107256,-0.080536,C
0.098436865,-3.026359,0.016126642,0.075589,0.011088245,0.627349,0.261718,0.18881,0.831628,0.119074,A
0.096956352,-0.006326,0.017693623,0.01513,-0.00316864,0.226939,-1.078955,-0.341275,-0.609818,-0.939551,A
